,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
923,0,4.382890383933329,-3.4171293334820976,0.6146497557508408,-0.5624634572547927,0.6471052838448041,1.362768988759148,5.410439946958504,-3.831618539979979,4.889052826424389,-4.298313335718914,2.5046703758263678,0.3505663032934586,1.1014434023979551,-1.6602130047493486,1.8160483902466968,1.6620485839607053,0.028009486751483653,-1.0226522284665847,2.7107214799522468,-0.4717804016171375,-0.6159029797283726,-0.7072260953172833,-1.6455602369638993,0.4317583179182637,4.337480361870679,0.12115774741845892,-2.869994947493781,7.317670043131521,-1.9751051002991002,0.028009486751483653
924,2,8.236472335492852,-2.6442087196926343,-3.919816057146892,0.9561595478101228,-1.3202069068516529,-0.5204920378215651,4.047787393820881,0.5021631567740664,1.9026968923886762,-7.935580423872274,2.5289686784525602,-1.982937674606743,-2.3415542472327138,-0.2932437016409398,1.5673290880181134,-1.7123807463183318,0.926530984249847,0.592047729777667,-0.27340765420313373,1.3085185504637113,0.5689817532880015,-0.36250203780775403,4.273649855232402,-0.5505376803095988,2.657962829053111,-0.16870122805440926,5.446851873405257,-0.5701549766108887,0.2261531460151495,0.926530984249847
925,1,-1.0313997328420597,-2.1473200598072997,2.3467153671777914,-0.04105850965791755,0.5632187814806596,1.0086106115130342,-1.354776732899716,3.4256065419467716,8.22131607822526,-6.967892600229534,1.5079300618402391,-1.1239703339612714,1.0622390709452445,-1.3392214572367094,2.0313628016816607,-0.12111463522848095,-0.923864225111435,-0.33146341847193206,3.5410665519452755,0.43770449557690716,0.6934394785623447,-0.6302087292798614,-0.524088811871213,0.5024126953329897,4.03533649830115,-0.6289025005272876,1.2514251162033991,1.4171533966677172,0.40059936917232053,-0.923864225111435
926,2,-2.2322697029068537,6.311353391838704,0.10953491899633286,-0.34631258388176345,5.225229221860176,0.07724059382290806,-0.9778325387123986,2.4180108831455267,-6.54156156392448,-5.828361689146859,3.7632032163542948,1.505844888281965,1.1387215577354437,-0.4612763715142326,1.203445350320183,0.5259932286184547,0.7162877068453729,1.85534426035838,4.696247712260437,1.9135045174969194,0.032391495689011895,0.009195259222830585,-0.10998470267624572,1.777830780149591,1.259460346771778,0.1835764010991165,-4.0943997033671105,-2.568693249598709,-5.946250526925825,0.7162877068453729
927,0,-3.045129591829543,2.264056791053711,-0.40172019641019185,0.34345411059417785,4.365088125523407,0.9862045480082375,1.6096558391522642,1.109417734272119,-0.06025046979231796,-0.9800710103000215,1.8951458670916659,1.337831156488962,-1.6743658092999905,0.05873348106573324,3.0772311050342513,1.0018870004968488,3.6183893828845775,-0.27640501123760264,-3.723654255090136,0.02984030080482368,-0.35576557818366994,0.5400541554572006,7.951660375021409,0.7850571040068001,1.6849135154611492,0.9355005162012292,0.5766839774477283,-1.3353934526952804,-1.2584708464675087,3.6183893828845775
928,1,-3.5035168510021477,-3.4227364995379825,1.6218372436664064,-0.28211912982529674,-4.098267008850388,0.2449108151999393,-3.7572069668603816,2.087726682586659,5.98967137746653,-5.144953921759732,-0.16707834646695327,0.7364118023362359,3.894988953208114,-0.878771001249765,0.861757618019388,-0.6202331403463872,0.6579641160631716,0.06986446782369987,-0.6361183586811153,0.15483872543528845,-1.1606368075026998,-0.819410431542704,2.9728832339905407,1.192414209576463,0.6166755273472017,1.4828430860671207,0.7813461484406442,0.6089850625728792,-4.442228043796078,0.6579641160631716
929,0,4.6324027032693404,1.7655380704654693,2.08415437941492,0.3451073253227511,-7.810772335941196,-0.8378325202164718,1.9614919914235838,-3.5241864537416823,-6.862858551663778,-1.2617579372598062,-2.1970802541363885,0.6069778949897885,3.0604726747872193,-0.11092632096086963,-5.812536777872023,0.3830207831690351,0.5704133847209768,-1.137498283940276,-0.5592701657806572,-0.12798319055660137,-0.5747643548845486,0.04505471436498467,-4.722801204161639,0.2913405832570799,2.475041816427935,-1.5145419731583443,-0.05506633915567702,-5.2803996091770475,1.4060305685397103,0.5704133847209768
930,1,2.708368072669342,0.7420762710701366,1.134380918466633,-0.11608850209748081,0.2011731591271428,0.7331685558921442,-0.09864378529674464,-2.634989609891397,-5.18249902230766,-0.1202243208624536,-1.251060730892795,-0.6414800652719688,0.5663905382965618,1.0007686147673163,1.5831929843873376,-0.6021311789431494,0.6752488290423199,1.7295158638421244,0.134006209858944,-2.274331645069513,-0.6138091852449569,-0.1792150681603293,-4.014163101678104,0.49563653536156516,-3.424391923124458,-0.043690605664583354,-1.037234169425199,-2.4067075439312777,0.22905836332239574,0.6752488290423199
931,2,-7.554128894464225,1.652611016892204,1.2735497115673504,-1.5392836949256092,2.1409710719552177,-0.84873907253179,-3.2037208343688777,1.3499728799243416,-0.5586453984624286,9.44436234752819,-1.3314206125948314,-2.9821337304997733,0.7802390316478293,-2.425516330782786,0.7517006150280984,-0.9164499396443461,1.3936086460911903,0.9706634158781167,-3.5220716147180275,-0.060116506752277254,0.26671414217775685,-0.8549109917099477,-2.730061943131475,2.178193723978959,-1.8256322460396248,-0.30345124709754834,-4.106791736902496,4.140361173131996,2.0473798226873936,1.3936086460911903
932,0,4.846760860604314,3.4923582529471267,0.6457490956862929,1.5986873276196147,2.435010580734237,1.2379560123126963,-1.1946924541869972,0.6404465813257695,-7.904461732544373,-5.924291530122946,1.724839136922085,-0.9836439855250211,0.6670138530772524,-0.10923935164378501,0.49583711852226,-0.018002525438524097,0.6935610017147277,1.4221799914038555,6.103675013328265,-1.9007406542393621,0.7550590587555309,0.12566575301226598,-4.980489379712194,0.3514153688541559,-0.8535964843821323,1.0462104666776861,-0.28840789659585997,-3.007812481544767,-2.0181971345448084,0.6935610017147277
933,2,5.64909688661607,4.841317635932802,4.640290585816771,-0.18424623575673207,5.79700828809392,0.6687084693342269,-3.1556684022428265,-3.9584302049631677,-12.676531941031065,-1.5055746553822988,0.19876809469081716,-2.5410232727721707,-1.781764369283572,-0.644451806175056,3.342393251385622,-1.1465070276466829,2.020070117266457,-1.0350991765414626,5.615868350027977,-0.022079233160597816,0.03026520043079854,0.32513022670487435,-8.693309555202847,-1.3429080298641138,-2.0269725547572763,0.2238398132986223,1.32597176355018,-3.56601708939978,2.0594733754427748,2.020070117266457
934,0,-4.1535163547161025,1.7140047081377858,0.8331823421167196,0.33111513262038694,6.132251864121265,-1.0984774425047361,1.2586288931272263,0.819393562177266,1.5697831667907365,-3.200516434254622,1.6911768321620064,-0.10971688786838371,1.7743987797371459,0.2389170866696694,1.3735970013175345,1.4732665726461567,-2.989486380519245,0.13468847200808964,-2.2915523523488113,0.3938961895487201,-0.3485731756928411,-0.23014706274939498,2.7140435161290366,1.1462917523668648,-0.9794523468336799,0.11532880072015994,-1.3680866621385817,2.3567064149499215,-3.427304048838847,-2.989486380519245
935,2,-7.14609816151873,-1.7494826737199771,3.1045290955344034,0.120578855074644,3.128504654475616,-0.3491518387456849,-3.837682624949735,-1.229003858338527,4.558980699692274,0.3534698754831219,2.4138495597442233,-1.6595048110221398,-2.5793898201626484,-0.4982275200456443,2.9619144666887953,0.2941804228946704,-2.0307577599836404,0.27714778043209365,-4.139606853354346,-1.543881717998844,0.8112142291805491,0.7899352118191524,4.975771837148026,0.2912003397658458,1.0345481555522509,0.07106981854521402,2.982895739493714,-0.35980064821169233,3.068448690515687,-2.0307577599836404
936,0,5.458851186819424,-2.0396359646642304,-2.0981573728211074,-0.6690984286494053,-6.56463588014827,0.3223783594173046,3.0427379960404957,4.159744887853897,6.326269766245386,-10.510256862325376,-2.5036512190404037,-2.813480282556613,4.708209027154848,-0.3396144101927193,1.8205013046696088,0.7985576662571278,1.1184663548841127,1.0952567526428907,-0.21159523122057564,0.4561134507944581,1.1704221172647309,0.03629951610647156,-3.371833855289839,1.5777816037390837,2.7686236539313147,0.3434611118211291,0.9390530356060894,-1.1104774320134898,-1.5661887927827158,1.1184663548841127
937,2,-1.1853025712095382,-0.1476369676452892,-2.9134578949004784,-1.1323266994491141,-1.9895556172014608,0.08153516984688713,-2.637316961845419,3.2857056553529853,1.6369826702335561,-5.7906190847775845,3.398618249659186,-2.9128663021016603,0.6428885734269524,-0.8219688131351782,1.083218586718886,2.0608930308366578,-0.11052174796791667,1.8006437196868417,0.7843539503493372,-0.36298244556573933,-0.4516361402394654,1.1436741246295046,0.46026920579860064,1.1708025260536803,1.8855833736308152,0.020260583792773387,1.0908409561884576,-1.5959358164528346,-0.3516078674994242,-0.11052174796791667
938,2,0.17507891916295668,0.6730670039367959,-1.5995611124172955,0.41241107347407635,-2.3149329233446876,-0.32206743222231937,-0.2041403737926508,-4.384539138225321,1.4318276396738534,3.2466216550825946,-1.8167278176611505,0.5547013163536256,1.0272056883385323,-0.6705201133048972,1.8091421192417798,2.3364382826265517,-2.661768595495692,0.2937257151648547,0.07907291627255777,-0.2585942089991826,0.004288027743479875,-0.04347159569455525,-5.278056046518312,0.2794439613303801,0.25161071472330254,0.2787467188343612,0.06334519749942993,1.3256947426022345,1.3956380632933492,-2.661768595495692
939,0,3.5605547874159447,-0.3906809875548857,-4.060624919288019,-1.6115672117134765,-12.466191943382604,0.1530098289774138,-0.9054664604396189,-2.072400266232855,-3.2585118602305845,0.3548786266656052,-3.986957871291976,-0.032730231091591094,0.7684186589122243,-0.7326676324717103,1.3036465547392093,2.443579729179411,-0.004606369798795779,-0.29635969757529823,0.029570088932565103,-1.204602841789565,-0.6888834223286743,0.0763593279224719,-5.009954537786532,1.0479681798511498,1.1070978780037521,-1.8317157673167375,-3.3102799584011886,-3.375940572003456,-5.167574873747274,-0.004606369798795779
940,2,-3.1488300136451874,1.4983179647540514,0.5607227341533116,-0.46941411238703035,3.3136633057999947,1.3032117114770347,-0.6164845128439161,1.1982051818510837,0.9693232517516496,3.9223522273479365,-1.6225725771609287,1.5057174659829502,0.4641904190945275,0.4235418020064904,0.29141566838172783,-2.2739745426727302,-1.4290276617567297,-0.6266852048000052,-0.46568252910535635,0.5745840088339774,-0.006173642142576152,-0.39675425482248106,1.5303305556181022,0.9276251740734193,-1.401529310649424,2.0653279181074407,-0.738335792843108,3.663743656558849,-3.133055254570611,-1.4290276617567297
941,0,-3.1419116480979956,2.956091711940846,-2.4071156576756936,-2.5554860233270706,2.064672678176601,0.46743264906976023,-0.4844475046974718,4.3975345894910305,1.3221272500306838,-1.7091832026840073,0.8513044738076601,-1.9771581196863766,1.8999702293274146,-0.6983171295336199,2.198909892281584,-1.7656024159117216,-0.7369525174944794,0.9672621736430868,1.5313694223052154,-0.63155670264795,0.3542799278190657,-0.23366130704993224,-2.392596292672458,0.06443703488635284,1.3183635980403732,1.0250038916793862,-4.154312610192195,3.366483675974259,-4.1202787579649325,-0.7369525174944794
942,2,-7.2207435820431085,1.24591081814074,-0.38868897106116684,-0.21612214258566312,-0.30262656871574656,-0.7302343179714595,-0.2426735864802185,1.2978502231081492,5.2318257399928045,6.689933277243612,-0.9225922567911816,2.850890088922124,1.6852095526144293,-1.0181401050727907,-0.3004364896116135,0.9385679332995931,-1.1415027963446653,2.220564130249381,0.8278280092714975,0.5895637651520419,0.13223699308378964,1.4165524215844147,-2.41555988788698,-0.7879136178611247,0.6116603033345595,2.141455883644433,-5.810500365028447,1.9317206764120292,1.3250404427089686,-1.1415027963446653
943,0,0.41075719188412163,-0.4665756950329444,1.3987482497853838,0.12551695625189385,3.3885935278501367,0.5995219651901101,-0.3262383171334823,5.228199561848433,-1.4218260468949029,-6.275689406346116,2.702818694648043,-3.673648566485108,-2.2516260211102495,-0.6350238989784748,1.3636503407627247,0.3743859598541216,1.3861977928171116,1.7892274860806279,-0.15292668337592427,-1.1596518047438145,-0.8714256036818753,-2.373388129599906,4.13358865144529,-0.2549938243465417,0.3580894640788349,-1.1958577196422422,0.029197058926346525,-1.4398048515892314,-1.9252366022423888,1.3861977928171116
944,2,-4.3120058048209335,1.5974389672849076,1.4527209994024979,0.5785595267307001,7.561365801307654,-0.2334785082400961,0.6032441778998462,-0.45545182498395875,2.909893316514078,3.7961331981175426,-1.5866845012411628,2.0326796018626587,1.112439961185535,-0.735393414082944,4.208397411394431,0.5332060883760867,-0.7495586450899205,-1.392589183661953,-0.906378552253006,0.08461067266026165,-0.07376491500591409,-0.0898816307332202,-0.35730788336265673,-0.5106524013886654,-3.971192393962156,-0.1776803985364133,-2.2842739114291732,3.3534894950160283,-0.625465253186475,-0.7495586450899205
945,2,-0.5674547606427413,-1.311585147330116,-0.4455979397985598,0.19782014880924315,0.06388619202659813,0.6335445082350242,0.44608787620117873,3.775830381689287,4.057753581508333,-11.077633545517804,4.261730714006175,1.8327830145394879,4.595563251299775,-0.22182578834220637,-2.1205373371215024,1.336073494490845,1.6046572989121937,-1.2843844767365051,0.3186615021429897,-0.22563161565729592,0.643026940288296,0.6360537752093106,6.339452261872949,-1.161685538733249,0.8283151680191629,-0.9614516000356695,2.98392447080717,-2.622835335603084,-1.8156365411139506,1.6046572989121937
946,0,0.4429114500371881,-1.4476042539055234,-1.7408371489990477,0.5843781060779241,-8.356613851586406,1.470987143644685,0.18596653167295543,2.9827898157856705,1.4738831088207727,6.890089957252318,-5.286528619450447,1.8211804312260118,-3.090293245189662,-0.5977911418116514,-4.009189044876438,-1.5238935046785371,-3.7404882139393045,0.922285651784656,-0.4595190906079468,-0.8558468769679068,-0.19459816707379782,0.9736356881367665,1.2459171776651945,0.20967062600861397,0.5454864995087383,0.35589762174697803,-1.0725872149798037,-1.7054407483697214,-2.100702670507778,-3.7404882139393045
947,2,-1.690831786739413,2.790632600079672,2.258725332570519,-1.1330424461514699,7.319036895970548,1.4956962614960199,0.3404867747343555,-4.5885971298185435,-1.032458517535616,1.9508130784641027,-1.3584596339440838,0.7100142378012768,2.869054309328312,0.07109413859001276,6.820335533049204,-0.8795809932515714,2.895079800749188,-1.5032837503258436,-1.3235275603183743,-0.6841326869586886,-0.04674405450414554,0.42941182948972845,-3.91536891631478,0.04127738850566992,-3.23206945783462,0.9291775891668123,-1.6176074051352038,3.1735889660626375,0.14075814265103218,2.895079800749188
948,0,-0.31841052180578155,-0.854773896627628,3.9782354559380138,-0.27863027123303385,-5.337453684531885,0.8096980219339454,-1.8310794306883418,0.9267894373550422,-5.080798500589403,4.613550908278341,-2.137794439291578,-1.955873624897781,-4.260622711653963,-1.1868891011027312,-5.520273103112322,0.23293945643281655,-1.786815000529508,-0.3137913351554119,-2.4635116225263647,0.31031426600961615,0.44164297691856613,0.5822998199553873,2.603531648093567,-0.8810982596306496,2.5213981224172657,-0.21555548772526242,0.40418969388273573,-2.449136805890738,-0.3831951823267208,-1.786815000529508
949,1,1.7781145285924687,-2.698459444129106,0.1817082549452065,-0.7593520977679441,-4.902539542539891,-1.000872411849729,-0.27170753548772064,-1.171902218142941,3.073801460698856,-7.217067270349918,0.9682514294550927,-3.1887256401129314,3.37761509408416,-0.5706667897937928,1.9512102393860338,-0.10094790811292942,1.6672129324425475,-0.63145483336541,-1.603075186267335,0.17951594165367066,1.3110862489108335,-0.12312713940027281,-1.828261078384673,0.716630594980925,3.157010926010039,0.03465639261784853,1.0279978580641358,0.6952487406444566,-0.5308741113132832,1.6672129324425475
950,0,-7.811978923446275,2.394699833543117,0.9273513058938287,-0.5120240921874636,8.88634411122628,-0.05238107453720439,2.748447489910103,0.42625612450604033,8.794014680319153,-2.6781261023497183,2.7887898367035837,6.839437675795375,-2.0413002308089783,-0.2107259217056259,3.949852993947717,0.9593698382790061,-3.063675740453232,-0.03346268423868454,-1.1450912811953176,0.20977752531641114,-0.6536891688282523,-0.3085231357982311,10.799989771470907,0.7387423384011286,3.203492015712321,-0.3488135118457587,1.0376218258862107,-0.8443825854774949,-1.8090557626565478,-3.063675740453232
951,1,-1.222246095983718,-2.7359086902327436,0.03020726084061623,-0.9179842531163837,-8.926630898691577,3.441349475899575,-1.2804527033174637,0.3479874363427691,2.422023350222539,-0.7606455265216168,-1.2523755983022422,-0.15122753831540323,-0.22112901029011275,-0.2587734874169286,-2.9883449841278233,0.8176238730590635,-2.3625316044538036,-1.348093517868641,-2.7211165166696056,0.31501466315975324,0.3716106628331006,1.146578038983631,3.0197193849447324,0.7738253023084734,3.5982957301461984,1.0037864833229069,0.8105082676524211,-1.6868505285297974,-2.4725539070979274,-2.3625316044538036
952,0,3.4003907692039173,2.275890920557464,-1.5390900166711448,1.275696401568788,3.1550731269059598,-0.08833773404937403,3.89755825622512,1.1371888037629503,1.4898271752212935,-7.342380192303822,1.1788220657326092,-1.6832131594118604,3.437589519316575,0.33301517214040033,2.2464749426950656,0.18088752358590554,-0.34566033983914124,0.6958628646453687,2.0486547091479688,-1.9011311522926988,-0.9956295457541212,-1.3656571792370187,-4.190468976395059,-0.7074610735754934,1.7666880853390097,0.6911365486136053,-0.9482811148942317,2.3004067208253383,-1.222754191665655,-0.34566033983914124
953,1,4.554261854127545,1.5838714580396323,3.7018171204008534,-0.8485645374034185,6.924890694833103,0.5739195655383271,0.8568627431408921,1.5508113535637964,-6.880262285428611,6.724482396716615,-3.20295111096121,-0.7031556409824176,-4.076038777313277,0.012437774973591942,1.7416626437668836,0.7856798295398053,4.355425546285505,0.885074757353193,2.4451006237320434,-0.8946432080941537,-0.2608314255354378,-0.430269461048729,-1.5790004573319893,-0.37104352586513667,-4.144136470963228,0.11029321292466315,-0.913050564312942,1.6866598851786176,0.964586425157503,4.355425546285505
954,2,-6.964506487606438,1.1635875609614024,-0.7655851542218227,-1.3218843402423006,-2.481761809487943,0.4037766637335828,-4.1986590998530176,3.9109595983105523,-2.354594096164965,-0.2766882800078244,1.867541934677503,-2.3854345406684936,-1.9527937056731717,-0.1739915925344139,-0.18954907133854668,-0.0008373207466241955,-1.2163485158540341,-2.0285841237498965,-3.1641107185333515,1.3631833060068717,-0.10190916541292827,0.15154227294806846,4.03756510090048,-1.0670664699562296,0.6685048368098212,-0.9406603330297086,-2.655361670472342,-4.211174266161372,-2.830841372283392,-1.2163485158540341
955,0,0.5488507007258869,-1.312250501158276,3.258546988727076,-1.5543041560924764,8.73823446535976,1.1554577905082695,0.2774415915444115,0.8967841933374595,1.8307747233725258,-10.355109921756414,4.163381766659894,-1.6197384870845624,0.7600543076965636,-0.9486947353049745,2.4518010351633976,-0.5670727363606227,-0.5288344263902883,0.7973585208012244,-1.238223052980314,0.11732872499347688,0.13973191920424977,1.1756367702159443,6.471035631508883,0.873931784541552,-1.1938495119519095,-0.39607954250059807,5.219103275536327,1.4203407282371234,-1.9330470725976912,-0.5288344263902883
956,2,1.2505769653938736,-3.306441489090337,-2.1883345177439826,-0.23986441525859833,-2.763077533082959,-0.08065167295645104,-1.330720086360755,2.671870591323606,4.772238576225464,-7.072949431941061,2.9991291148840866,-2.914277254456339,0.8338468058899092,-0.39561607015044375,0.041964209799451396,0.6213630221455604,-1.8866803278986821,1.4559830656280484,1.1800061468502374,-0.7171421389356027,-0.9283739127131724,-1.3871095304724992,0.001585786660000199,-0.32572403571919106,0.7238061001183246,1.9091667936345236,2.537147038790909,-0.9738737566476122,1.3896919640546939,-1.8866803278986821
957,0,-4.696415742184309,0.956406975041988,-2.8934130204795916,-0.11153181464166237,-3.1683268779463565,-1.540732275016793,-4.6359127480292575,0.11745905414905991,-3.9251154574684866,15.664379615589558,-1.6349815773366927,0.2705517812576047,-4.431655999205825,-0.043132115731999016,-1.138277050685271,-1.2126743190740539,0.34641438794716617,0.262804607202394,0.10341055624710785,-0.03506321527629294,1.0288340657108757,-0.08053367789861116,-1.5526467495374383,-0.8082856112878273,-2.30936578580101,0.2927900670978618,-3.6842566030259554,1.0718010087183576,1.811524682195592,0.34641438794716617
958,1,3.9534534616605703,-0.9103615285443868,0.8610349914963535,0.5030508259046949,-2.0924254403366898,-0.05352239699347322,2.696676835010473,-0.546617526476333,-2.3250807083600376,1.7015554244023559,-0.7582118641589929,1.296017902919913,-5.374206948453464,0.12934373945263342,-1.1539944909251025,-0.3246350463250336,0.2775521680805143,0.5455561843767347,0.23100327767002474,0.6148982803187878,0.39444781513570093,2.3470282798560795,4.991369293695863,0.08582998908836954,3.833415806035377,1.0964538300194113,0.4366189199846693,-0.1621564679209447,-2.6839715457410898,0.2775521680805143
959,1,-5.010055535861697,3.592444434984467,-1.1059806050041732,-0.3123541475193927,2.742500186952806,1.2445182943504132,-0.6569007830322685,2.4394869325854107,0.1457970990550842,1.6079160707044415,1.6564558674150391,1.9769628007139812,-0.4123435985684293,1.1459226070418567,-3.065885827419768,0.675396217700993,-2.196055761754518,0.909036262583272,-1.8319307133439058,0.8296213676797224,0.3771283509695299,0.8453818014540804,5.457938237957219,-0.6308371020572149,1.0015510536932941,-0.081260834659584,2.5775042799493746,-2.0801872808168835,0.9178001307668006,-2.196055761754518
960,1,5.461684478123681,-4.702791323232546,-2.8752392868526915,0.9761583924447438,-7.2955664989869655,0.05810809696642632,2.834389241474846,3.419760349254991,-0.7890328341466991,-6.901492665964621,2.680015482860764,-2.072828282815001,-5.569939002066797,-0.15442268467711615,-2.0682659582447496,-1.082992080019269,1.1564260332900456,-0.36476199485433447,-3.0413986741975716,0.5979235657467799,-0.33908470461200335,0.8756135190257327,10.184418780498774,-0.7231882223773667,3.4866123755811316,1.4547304819625424,2.4450815710610088,-5.680434110491614,-2.2329198386151528,1.1564260332900456
961,2,3.0455835425695352,2.136613279800489,-2.638132650171158,-0.09011085141418135,-0.6802146557363892,0.22968050428470704,3.081473334668963,2.6386579666625742,-4.600228197827677,-11.031545979346909,4.228169724177937,-0.8666717304719246,5.042622604592836,-0.019077196057488074,-1.637125134591081,-0.2492763820650082,4.083178829438646,1.1922355455628768,-0.21261319289839928,-1.0127014185507963,1.3939380032075275,0.77658845619231,0.8475796596996745,-0.7020185541181646,-0.1390799247633797,-0.4445105488108788,-1.4444515677577368,-4.784984236553791,-1.8619413186615281,4.083178829438646
962,0,3.376648284545006,0.7497590856981288,-4.34246315010974,0.43993976876087304,-9.021129575770315,1.826511308762741,-0.7466438851004942,-1.2680635572721608,-2.546213571321507,-0.48154399045343377,-1.6349326020650028,0.7001128721841415,0.06408859978376816,0.12008148077263973,-0.9600008695690762,1.061841641643644,-1.3375748803562708,0.07661713261351286,0.9765445091985808,-0.3922312966254736,-1.4312022783576952,-0.6198045133961462,-1.3794279057892043,0.4472887705381723,3.071504880196009,-1.21618463446193,0.4624454886940986,-1.4460593730390097,-4.820462150433199,-1.3375748803562708
963,2,0.06685151627048658,3.035890517133301,-0.4857672627404229,0.15583676312903738,-0.20956990606702627,0.632725250717998,3.686756965155484,5.570647308547422,3.969834770834383,-7.37668817518453,0.13975374347190608,1.2029108087796716,1.640660860991788,-0.31147616981140736,-0.3928368336709961,0.8776524403905903,-0.9815732491011836,0.7862831985796531,2.7625976621276327,2.7247379783940695,1.4916046656151178,-0.339836255874273,-0.3782073445402314,1.1111250518031754,4.94596029391149,0.033463457556894505,-2.0528903168238597,-3.3822570286694082,-1.1222473189925646,-0.9815732491011836
964,0,4.1535207013675235,-0.864734972294266,1.9589161728352487,-0.963954040963006,3.9297307272577235,-0.03870609290140045,1.6221951540068313,1.3678275132871969,-3.162144239170526,-2.3469245704504496,1.0418263242332033,-2.7499568866614092,-2.869843152423542,0.9503067030315125,2.388578378122548,1.0962738758424897,2.631659472589432,-0.2783176801368056,1.2318355423763645,0.6189385939231736,0.334319271693029,0.4563326975061991,0.42584700458506,0.26370389967257546,-0.7085792877754454,0.1965475983337586,-0.8983810105305625,0.7070928614812785,-0.3889095928260907,2.631659472589432
965,2,2.38101219356256,2.6689694127575008,0.96282444913705,-0.5098159590261203,1.4686242467906772,-0.6006653981083256,1.827643253882588,-2.4062410500136875,-3.968009846421738,4.540601930511662,-2.419229527382708,0.3381910339804701,-1.8777959431193167,0.13493717230575908,-0.8006062838374574,-2.3689496566057,-1.957877558529769,-0.7367616840039615,0.014248897037514668,0.024468437572694013,1.1301405137234357,0.47614153813931326,-2.8135823778981974,-1.1650640294150372,-0.20382212078856574,0.7983890735274074,0.5251497214821922,-0.30264505842719946,1.7313578923841095,-1.957877558529769
966,2,-12.017395768125693,-1.2242584073062375,-0.07222314564982799,0.48820910673066253,1.3920120751911513,0.5408688212660708,-0.21726782219644056,4.3186898812844845,14.137939599071915,-0.5719531683624164,1.3642102435054926,4.624293000424721,1.8331102522554543,-0.6691091609877289,1.357075187781996,1.2574374121310221,-4.251081473833017,1.2257565154410468,-0.9021988618655777,0.4387429806201071,0.4970279560938341,-0.7278808613985096,5.262228067418733,0.8026897879358408,1.5727152521421366,-0.1624293844237322,-4.102204695976066,0.07507393535048315,-0.6335750911908818,-4.251081473833017
967,0,-0.8974760718757826,0.3643977440497441,-6.717075792014115,0.1906011686546558,-3.4834596835882885,0.664293565383322,-1.2594231007569356,-1.8006658586731246,-1.4658157316411917,7.703293544476013,0.0038837241249484455,2.000874529770921,2.1259343570995344,2.6146657884231264,1.837638981608599,0.992351496572172,3.1058107556813597,0.12286863349664101,1.557008685103066,0.7901540792494638,-1.0060626805543968,0.4854268974787985,-4.456297163658961,-0.45642324789612754,-4.163623489284489,0.0483642686058376,-5.009363065700681,2.2398161797637646,-0.5315327687136754,3.1058107556813597
968,0,-9.425212777634226,-1.0792186164656572,-0.4415370929433807,1.0005819739837372,10.0166067068053,0.7902370260836777,1.3040698639826362,2.6538233738675046,16.658474353564884,-7.904701734955946,4.921698229138235,6.293896835993754,-0.3274103657851458,-0.7316100109379885,7.584741395872993,0.14978350716133743,0.8475778367475056,1.4157547193249516,-4.057648177228211,-0.6211901594230539,0.19664718304561446,-1.805319106112748,15.728791157162254,2.6543399159017778,1.2925179898775339,-0.12686845222352716,6.538803530342827,-3.349063407910586,3.190586897041824,0.8475778367475056
969,2,-1.6299008970303406,-0.3851026213215961,-1.1506077549791889,-2.460839181102491,0.046067585872125796,-1.067609371090947,-2.10242186247476,1.9943565885159678,3.641794444612023,-5.349340172261523,1.142458498648716,-1.0383374725093049,3.135966880182783,0.514619777024591,-0.6199809571804874,-0.2104594642923823,-3.9426207168710534,-0.3357415541773674,-0.21329631880480046,1.4448164588917494,0.3642760906925345,0.14797764783307302,0.7390375778267221,1.972190429618125,-0.5777347550663755,-1.3023894977428698,3.1804556259477073,0.9879255967735917,-2.155121235042799,-3.9426207168710534
970,0,-0.4206251564579967,-0.7323666279240143,3.794483513089359,-0.6367572114366857,-3.058507888838679,-0.020219781581283333,-1.734907728067986,1.701905780852604,-5.20578807732894,-2.4612794365124833,2.510127701531355,-1.6446918448939263,-2.8248471747430366,-1.2028516511662097,-3.050491080270501,0.24390831783040529,2.0174780053387766,-0.23365648683895,0.37340874478345476,0.1474799135224784,1.389317391191612,0.723824977794274,3.5733545940558757,1.3000492531528136,3.857510751973546,-0.20524900726422576,-1.6697426553866888,-3.5192194756660027,-1.6359243737162696,2.0174780053387766
971,2,-6.172940738559349,3.633410316362922,0.9216774279890826,0.0394098284897376,3.448122762614857,0.6207233328698775,-2.5774359997856124,-3.548929640207153,-2.8974715970097247,11.673219943112107,-1.2399536520817116,4.350589231292455,-0.1593534190683363,-1.4351076574268375,1.7344326148410663,-0.3373540733998698,2.6122110692911114,1.194973214974392,0.06355836735004308,-1.4776054199295856,0.9593815221617878,0.2378203360431968,-1.4553085661357053,-0.4258312171227694,-2.7742348078460894,1.0981051327690095,-3.169388494769065,0.569876221695949,2.162839708964465,2.6122110692911114
